0 0.0150472
0.1 0.0178876
0.2 0.0337863
0.3 0.0395272
0.4 0.0407922
0.5 0.0378915
0.6 0.052971
0.7 0.0441818
0.8 0.0567954
0.9 0.0426632
1 0.0423017
1.1 0.0320595
1.2 0.0234646
1.3 0.0332675
1.4 0.0255639
1.5 0.028643
1.6 0.0177286
1.7 0.0149312
1.8 0.0202967
1.9 0.0340782
2 0.0313673
2.1 0.0515033
2.2 0.0510204
2.3 0.0409515
2.4 0.0383219
2.5 0.0303094
2.6 0.0141028
2.7 0.00569794
2.8 0.0153003
2.9 0.0111822
3 0.0138235
3.1 0.00479641
3.2 0.0136665
3.3 0.00852846
3.4 0.00896837
3.5 0.00861919
3.6 0.0227084
3.7 0.0132491
3.8 0.0103857
3.9 0.013616
4 0.0188667
4.1 0.00955481
4.2 0.0131885
4.3 0.0161782
4.4 0.0166584
4.5 0.00591773
4.6 0.00923015
4.7 0.0173443
4.8 0.0330826
4.9 0.0396606
5 0.036374
5.1 0.0346592
5.2 0.0285942
5.3 0.0259203
5.4 0.0202918
5.5 0.0413597
5.6 0.0405388
5.7 0.0462318
5.8 0.0369045
5.9 0.0269032
6 0.0353005
6.1 0.0357447
6.2 0.0578844
6.3 0.048167
6.4 0.048576
6.5 0.0489348
6.6 0.050969
6.7 0.0472985
6.8 0.0546175
6.9 0.0355907
7 0.0317326
7.1 0.0360636
7.2 0.039584
7.3 0.0402994
7.4 0.0469111
7.5 0.0469601
7.6 0.0745336
7.7 0.0834567
7.8 0.0860607
7.9 0.106211
8 0.11914
8.1 0.112616
8.2 0.121051
8.3 0.124248
8.4 0.136006
8.5 0.126173
8.6 0.133478
8.7 0.132593
8.8 0.130796
8.9 0.146428
9 0.126854
9.1 0.141157
9.2 0.151862
9.3 0.156855
9.4 0.165349
9.5 0.165503
9.6 0.15959
9.7 0.16174
9.8 0.170492
9.9 0.165511
