16.2367 19.024 2.47412
13.53 2.56599 1.43578
16.5992 0.529688 4.88821
5.00936 2.62318 3.02122
2.63292 10.5358 4.2979
7.08126 4.96858 1.46375
17.9328 11.2589 1.12747
19.0757 7.85735 6.26564
8.36396 3.80044 2.74822
15.6598 1.12743 1.88791
0.206378 16.0348 4.30449
19.5557 19.0679 0.519608
10.7825 6.04062 1.5826
14.5711 13.2994 0.837093
14.0778 1.17954 6.03698
11.8425 15.1731 0.775935
8.99329 6.07813 0.396507
3.08681 13.9534 5.76255
5.60574 14.6342 1.5378
7.74876 6.56285 3.54131
0.28466 19.119 3.63149
15.0975 15.9593 5.18621
12.0223 18.3506 1.08313
2.77315 16.347 4.82764
8.09584 5.62369 0.130315
10.9755 9.01987 5.62343
15.2743 1.81257 3.50754
13.4644 0.457283 5.2722
15.3442 18.3279 4.54882
9.28713 8.30464 5.9785
13.4622 15.7568 0.488031
6.39162 4.5598 2.39234
1.42386 1.90991 0.155858
7.46999 16.8234 4.50505
2.03294 4.05088 2.33882
15.1792 4.71199 0.730882
5.19541 0.305731 4.73329
11.2736 2.76052 0.307644
7.84238 11.7927 5.25666
11.8919 10.8424 1.65947
4.83916 16.509 1.01758
8.24775 10.742 3.54848
6.12597 19.46 6.09494
0.857281 6.10011 4.50134
17.0034 10.995 1.93043
0.94343 11.7776 4.3529
11.2114 5.02136 2.3127
11.8732 12.9158 3.16362
5.98496 0.54024 5.97867
13.3316 1.54666 5.0927
9.85324 17.1147 0.0263413
5.06473 14.759 1.405
14.59 9.54531 3.85489
15.3423 14.6701 3.20558
1.1245 10.3866 2.72048
1.67814 5.09214 1.42765
10.6938 19.1952 1.85746
7.22007 10.4448 3.13978
6.50469 6.69387 6.15072
13.0776 13.0793 2.94917
19.0624 13.2219 1.14655
6.46826 8.30799 1.40074
19.1264 12.1152 6.15101
2.13651 10.0099 4.66042
4.98212 2.51013 3.62272
15.9647 16.3335 3.61907
12.857 10.1971 5.8353
8.55282 18.6737 1.30148
19.3469 17.4835 5.08988
1.55437 3.02446 4.34447
10.1299 5.30195 5.01283
9.73747 16.9174 5.13242
18.9252 1.3713 3.92794
16.7206 15.0289 4.88598
6.79012 2.60624 3.37438
9.25602 11.7201 5.00316
12.5414 13.6925 0.910366
4.94133 9.78913 5.62508
12.8324 1.73446 0.976982
16.4024 7.30659 3.23724
17.0704 11.2114 6.22847
17.9378 7.16583 5.74059
17.3623 3.70018 2.51772
14.3132 14.324 4.43166
0.793351 3.46367 4.22487
14.2532 13.6043 3.70705
2.43495 13.0633 2.375
3.90963 3.97457 1.03853
1.68146 7.4036 1.5378
14.7977 19.0424 2.89283
15.0291 18.7004 6.05034
16.5665 12.2535 2.81128
0.755818 11.6451 3.08191
7.18228 1.62864 5.31534
10.2677 13.282 3.11815
6.98801 13.3621 1.59231
16.6525 5.03872 0.877642
11.3295 18.3349 3.27271
6.58628 9.25626 6.20128
16.0539 13.9326 3.08487
15.4156 19.578 2.49271
13.8145 3.51484 1.28575
16.2949 19.6075 4.18107
4.08824 2.97954 2.74728
2.63129 9.5488 4.47028
6.66038 5.86324 2.06172
18.2793 12.1786 1.55277
0.00210324 8.12282 0.677
7.65372 4.4864 2.20118
14.9195 1.77841 2.40132
0.0803802 15.0504 4.67741
0.540672 19.1307 0.0391088
10.7796 7.02256 1.39312
15.2386 14.039 0.991622
15.0035 1.36987 0.662547
