0 0.0106939
0.1 0.0124592
0.2 0.0141324
0.3 0.0145923
0.4 0.0133191
0.5 0.0145357
0.6 0.0178228
0.7 0.0184734
0.8 0.0188564
0.9 0.0205602
1 0.0234017
1.1 0.023688
1.2 0.0264204
1.3 0.0274203
1.4 0.0273105
1.5 0.0275306
1.6 0.0278451
1.7 0.0273602
1.8 0.0272901
1.9 0.0264639
2 0.0259021
2.1 0.0251936
2.2 0.0241068
2.3 0.0234894
2.4 0.023443
2.5 0.0221843
2.6 0.0223442
2.7 0.0212563
2.8 0.0216961
2.9 0.0204297
3 0.0228626
3.1 0.0232737
3.2 0.0239721
3.3 0.0242606
3.4 0.0249398
3.5 0.0250989
3.6 0.0248997
3.7 0.0258645
3.8 0.023187
3.9 0.0230546
4 0.0208379
4.1 0.0225084
4.2 0.0228119
4.3 0.0232036
4.4 0.0240023
4.5 0.0250386
4.6 0.025694
4.7 0.0263999
4.8 0.0268919
4.9 0.0263921
5 0.0254404
5.1 0.0263879
5.2 0.0277591
5.3 0.0282372
5.4 0.0289219
5.5 0.0286532
5.6 0.0298515
5.7 0.028925
5.8 0.0289759
5.9 0.0301327
6 0.0319198
6.1 0.0318106
6.2 0.0333337
6.3 0.0361547
6.4 0.0369523
6.5 0.0378786
6.6 0.0368265
6.7 0.0387353
6.8 0.0414283
6.9 0.0407008
7 0.0401148
7.1 0.039634
7.2 0.0414555
7.3 0.0416281
7.4 0.0425612
7.5 0.0426408
7.6 0.0440596
7.7 0.0446756
7.8 0.0456707
7.9 0.0471295
8 0.0469488
8.1 0.0468609
8.2 0.0475973
8.3 0.0493176
8.4 0.0490682
8.5 0.0519523
8.6 0.0517563
8.7 0.0539168
8.8 0.0527132
8.9 0.0531243
9 0.0517723
9.1 0.0521756
9.2 0.0522094
9.3 0.0525243
9.4 0.0530205
9.5 0.0537962
9.6 0.0549932
9.7 0.0576285
9.8 0.0599528
9.9 0.0624551
