0 0.0100398
0.1 0.0398821
0.2 0.0893122
0.3 0.15795
0.4 0.246134
0.5 0.353375
0.6 0.479746
0.7 0.624715
0.8 0.787764
0.9 0.969202
1 1.16831
1.1 1.38465
1.2 1.61822
1.3 1.87034
1.4 2.13982
1.5 2.42509
1.6 2.72763
1.7 3.04376
1.8 3.37642
1.9 3.72411
2 4.08956
2.1 4.47241
2.2 4.87215
2.3 5.28481
2.4 5.71413
2.5 6.15392
2.6 6.6118
2.7 7.0832
2.8 7.57158
2.9 8.07293
3 8.59171
3.1 9.12816
3.2 9.66512
3.3 10.2217
3.4 10.7914
3.5 11.3715
3.6 11.9638
3.7 12.5618
3.8 13.1656
3.9 13.7782
4 14.4079
4.1 15.0508
4.2 15.7126
4.3 16.389
4.4 17.0746
4.5 17.7754
4.6 18.4768
4.7 19.1869
4.8 19.8999
4.9 20.6296
5 21.3616
5.1 22.1055
5.2 22.8574
5.3 23.6243
5.4 24.4069
5.5 25.1978
5.6 25.9909
5.7 26.8032
5.8 27.6295
5.9 28.4687
6 29.3238
6.1 30.2062
6.2 31.0981
6.3 32.0056
6.4 32.9326
6.5 33.8702
6.6 34.8196
6.7 35.7917
6.8 36.7775
6.9 37.7759
7 38.7802
7.1 39.7816
7.2 40.7982
7.3 41.8311
7.4 42.8769
7.5 43.9297
7.6 44.9907
7.7 46.0714
7.8 47.1631
7.9 48.2633
8 49.3725
8.1 50.491
8.2 51.616
8.3 52.7381
8.4 53.87
8.5 55.0369
8.6 56.221
8.7 57.4033
8.8 58.6057
8.9 59.8198
9 61.0476
9.1 62.2909
9.2 63.5507
9.3 64.8133
9.4 66.0894
9.5 67.3712
9.6 68.647
9.7 69.9225
9.8 71.2236
9.9 72.528
