0 0.0182429
0.1 0.0493444
0.2 0.0998294
0.3 0.169487
0.4 0.258727
0.5 0.368237
0.6 0.494475
0.7 0.639421
0.8 0.802568
0.9 0.983757
1 1.18364
1.1 1.4011
1.2 1.63671
1.3 1.88949
1.4 2.16123
1.5 2.45025
1.6 2.75573
1.7 3.08037
1.8 3.41407
1.9 3.77462
2 4.1531
2.1 4.54825
2.2 4.94447
2.3 5.31995
2.4 5.75665
2.5 6.20956
2.6 6.68133
2.7 7.16711
2.8 7.6525
2.9 8.14274
3 8.67596
3.1 9.22028
3.2 9.7804
3.3 10.3542
3.4 10.9189
3.5 11.5119
3.6 12.0438
3.7 12.6701
3.8 13.308
3.9 13.951
4 14.6125
4.1 15.2404
4.2 15.9288
4.3 16.6253
4.4 17.3296
4.5 18.0487
4.6 18.7714
4.7 19.5119
4.8 20.2577
4.9 21.0111
5 21.7825
5.1 22.4565
5.2 23.2415
5.3 24.032
5.4 24.8462
5.5 25.6743
5.6 26.5117
5.7 27.309
5.8 28.0538
5.9 28.9399
6 29.8274
6.1 30.7196
6.2 31.5808
6.3 32.4831
6.4 33.3999
6.5 34.3389
6.6 35.2402
6.7 36.1903
6.8 37.0964
6.9 38.0446
7 39.0189
7.1 39.9886
7.2 40.9315
7.3 41.9049
7.4 42.9676
7.5 44.0418
7.6 45.1066
7.7 46.1298
7.8 47.2189
7.9 48.253
8 49.3659
8.1 50.5071
8.2 51.5372
8.3 52.4868
8.4 53.5272
8.5 54.68
8.6 55.8435
8.7 56.9998
8.8 58.1855
8.9 59.4483
9 60.6509
9.1 61.8512
9.2 62.9497
9.3 64.1492
9.4 65.3385
9.5 66.5476
9.6 67.756
9.7 68.9642
9.8 70.134
9.9 71.3715
