5.67912 50.8809 0.840604
14.7851 52.4395 5.14924
15.7171 18.3748 1.30646
41.5122 60.8251 3.56586
45.0537 56.6198 0.708847
26.6896 62.8637 2.11472
32.5036 68.5042 2.63123
15.2785 55.7675 2.99064
16.7415 4.80085 2.79829
77.9221 63.7522 4.78977
47.5563 10.0752 3.04462
78.14 78.4276 1.44806
29.851 28.552 1.26532
0.32418 26.0214 2.12646
74.7445 0.915696 1.35512
35.2895 41.3136 3.06164
50.7525 53.6601 6.21955
10.8793 23.0863 3.85433
50.9926 30.7508 6.14676
66.1714 5.61989 2.33401
63.1458 15.5743 0.716141
50.1013 34.6858 0.884163
69.5352 14.2498 5.19306
7.5976 72.3689 1.96935
70.3606 34.1176 3.71364
13.8683 1.41699 4.35021
66.7634 76.0736 4.79199
72.857 79.0485 3.48694
75.2145 19.6997 5.66521
60.7366 60.0043 3.48319
37.3862 74.1601 2.94617
62.0062 17.8748 1.5633
72.6021 74.167 2.21372
5.79608 11.2033 5.8086
74.7794 65.6464 5.07769
19.1188 30.2399 1.51286
7.37434 13.736 0.526944
73.4802 53.6862 1.65254
37.2334 65.3149 4.48878
3.90941 69.184 0.2164
5.60353 23.8064 0.148972
62.3124 66.8833 3.65871
45.9754 57.2023 3.34274
62.422 68.8583 3.86927
1.01345 71.231 0.548835
1.23146 43.0049 4.7469
42.6951 76.2279 1.28894
12.039 37.3021 4.15745
60.7585 25.3329 0.876316
38.654 6.62807 4.93699
2.05824 22.4205 3.39988
59.8323 63.0677 4.38883
51.3358 74.5605 2.48478
19.3824 8.84251 5.46103
40.5523 17.3218 0.288596
31.181 32.0702 3.81535
54.9234 13.6054 5.57424
64.6982 17.7016 2.10821
70.832 7.04888 0.615425
53.1099 16.1633 0.776936
46.2672 11.7386 2.60192
27.5063 38.4973 3.79303
11.4737 7.44604 3.6002
15.2528 8.36144 5.82305
4.10195 65.5476 6.15797
75.1054 67.7358 2.28272
79.8727 42.4232 3.81634
22.894 36.1073 3.15805
76.3899 54.2037 1.71269
78.5071 14.0106 3.84073
17.4292 75.1021 5.81637
46.4115 31.8863 3.39546
76.1579 36.6247 1.72281
